mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__criterion,param_rf__max_features,param_rf__min_impurity_decrease,param_rf__min_samples_leaf,param_rf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.7406610012054444,0.05488877333719395,0.05991840362548828,0.00021684502032325901,friedman_mse,0.6,0.001,25,1000,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.001, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 1000}",0.05174395069161297,0.11880831018415194,0.11495256449698266,0.14867900525506383,0.2043391858705368,0.12770460329966965,0.04964788827868071,570
0.24875645637512206,0.0028332381314136092,0.0046862602233886715,8.80005010190651e-05,friedman_mse,0.6,0.01,1,25,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 25}",-0.008145755073840633,0.12957248558212908,0.05399085781233759,0.09028787321725484,0.20005152850439267,0.0931513980084547,0.07008137331039871,1567
0.48970580101013184,0.006346324919091067,0.007462024688720703,0.00034694230573345243,friedman_mse,0.6,0.01,1,50,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 50}",0.004269683647027955,0.14410471977144068,0.10747768969850413,0.10388380918933449,0.21310302345155385,0.11456778515157222,0.06769300064995581,1099
0.9689595222473144,0.006472793417819809,0.01240711212158203,0.00015286074025852396,friedman_mse,0.6,0.01,1,100,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 100}",0.010977371006201886,0.12402001740497892,0.09851662399178618,0.11671320013389441,0.2137710784799124,0.11279965820335476,0.06466563727370066,1174
2.43683066368103,0.03253563592894098,0.027720212936401367,0.00012354095278350728,friedman_mse,0.6,0.01,1,250,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 250}",0.019023320483596895,0.1402366935464462,0.10627836443403027,0.11787629610443784,0.21901288758327409,0.12048551243035706,0.06418875332746443,875
4.829605579376221,0.036651150253706126,0.0536799430847168,0.001219528674485615,friedman_mse,0.6,0.01,1,500,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 500}",0.019254819242112142,0.14874222472570364,0.10263223810378641,0.1217834666882508,0.2223344197514565,0.1229494337022619,0.06589288960863852,784
9.749472951889038,0.13524327145553688,0.1050339698791504,0.0021955072601384353,friedman_mse,0.6,0.01,1,1000,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 1000}",0.02197715149396673,0.14089235036334968,0.10314661486156629,0.12515314033133407,0.2253443170787055,0.12330271482578445,0.0654193336767,775
0.22111587524414061,0.007654072869421021,0.004863071441650391,0.00023594668714378413,friedman_mse,0.6,0.01,2,25,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 25}",-0.014359959263323896,0.13327578743245783,0.08356909198823947,0.09815606428030843,0.22675905648446104,0.10548000818442857,0.07794428664284801,1386
0.429871654510498,0.017812206646224803,0.007015895843505859,0.0002249248709633668,friedman_mse,0.6,0.01,2,50,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 50}",0.03396128231278439,0.1447398048752121,0.08176842046125277,0.10271364143406536,0.21656312890458096,0.11594925559757911,0.0616726616351128,1043
0.8530394077301026,0.022242428637669943,0.011715221405029296,0.00020510580425642697,friedman_mse,0.6,0.01,2,100,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 100}",0.03576758581960726,0.1318358022227284,0.10261323541603928,0.12505233907973878,0.2215588821491018,0.1233655689374431,0.05970022244146036,771
2.0858213901519775,0.025341526531789175,0.025638675689697264,9.285778972196653e-05,friedman_mse,0.6,0.01,2,250,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 250}",0.028932003930619676,0.14447971416795968,0.10382684884130233,0.12247849902603991,0.23413227244760404,0.12676986768270512,0.06626819774448266,623
4.167367362976075,0.04894854670317675,0.048886775970458984,0.00021887074886722002,friedman_mse,0.6,0.01,2,500,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 500}",0.027530484642216524,0.1525622166290479,0.1090567338835362,0.12718386999233455,0.2303112907810002,0.12932891918562708,0.06559833761853037,454
8.31698899269104,0.06961141541395237,0.09638562202453613,0.001980121739809633,friedman_mse,0.6,0.01,2,1000,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 1000}",0.033970668063727505,0.15246993553573251,0.11745876828926871,0.13021366584625327,0.23355603233236966,0.13353381401347034,0.06410190537891472,272
0.18792619705200195,0.0018394001665935516,0.00423121452331543,6.974874306955928e-05,friedman_mse,0.6,0.01,3,25,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 25}",0.005125904068878695,0.1204984270112821,0.1034162793624519,0.10157648013424136,0.20798575437117983,0.10772056898960677,0.06449546195272476,1331
0.373714542388916,0.007036181066192983,0.00652155876159668,0.00024345983827248394,friedman_mse,0.6,0.01,3,50,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 50}",0.006707347085679327,0.15620104028500492,0.12243080016703156,0.12300271206256674,0.22151134311070098,0.1259706485421967,0.0696950143860094,663
0.740742540359497,0.010316936479455755,0.010814714431762695,0.0003626203283353845,friedman_mse,0.6,0.01,3,100,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 100}",0.02828854824691629,0.15875204232188234,0.11687788055064674,0.13334531011153994,0.22661365950365264,0.13277548814692758,0.06426657452269213,296
1.844419527053833,0.018408142420331054,0.0236299991607666,0.0005122245611718123,friedman_mse,0.6,0.01,3,250,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 250}",0.035257149305066626,0.15328558636539857,0.11923385636062844,0.1285229868537483,0.22942905318691076,0.13314572641435055,0.062407012989176905,285
3.69385085105896,0.05560197512771657,0.04463968276977539,9.049856736168922e-05,friedman_mse,0.6,0.01,3,500,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 500}",0.03438611425212812,0.15768676397359271,0.11991184110856634,0.1374800488922997,0.23609438593098198,0.13711183083151376,0.06491443932682209,122
7.343614816665649,0.07718527021425191,0.08726067543029785,0.0004554467476107664,friedman_mse,0.6,0.01,3,1000,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 3, 'rf__n_estimators': 1000}",0.03278809008189165,0.1538639854782522,0.12470002646293488,0.12971622953679418,0.23378315462681198,0.13497029723733697,0.06433543252230048,203
0.16673922538757324,0.004956403341763088,0.004338121414184571,0.0004914229155995429,friedman_mse,0.6,0.01,5,25,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 25}",0.021773357129617255,0.15114711838250272,0.12011243941580785,0.13166498894649892,0.22724829373638544,0.13038923952216244,0.06590480404793754,393
0.31777358055114746,0.004692435527154918,0.005935192108154297,8.10655424934844e-05,friedman_mse,0.6,0.01,5,50,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 50}",0.04370544238411367,0.15128346821167815,0.12470704387525611,0.14040655852231743,0.21985685980134428,0.13599187455894193,0.05644606450012948,163
0.637869930267334,0.013505972374110775,0.010086822509765624,0.00031519056628714063,friedman_mse,0.6,0.01,5,100,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 100}",0.03617401657705721,0.15913705423335678,0.14154617944685155,0.13463694919585312,0.23144307753622062,0.14058745539786785,0.06250972016151439,59
1.5698524475097657,0.014993771895215877,0.02106328010559082,4.872062517152447e-05,friedman_mse,0.6,0.01,5,250,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 250}",0.02599512878139587,0.15435378354153995,0.12447145569067142,0.14269920803535407,0.23803816301152825,0.13711154781209792,0.06785474014743377,123
3.134262800216675,0.042196366748919543,0.040268659591674805,0.0002813173951935135,friedman_mse,0.6,0.01,5,500,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 500}",0.04478643261632642,0.15699278126817595,0.12648190595879338,0.1431908235679924,0.2378343845005304,0.14185726558236372,0.061808766148634356,31
6.550160837173462,0.03350837876844918,0.08237199783325196,0.003121797722993101,friedman_mse,0.6,0.01,5,1000,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 5, 'rf__n_estimators': 1000}",0.03757847588347418,0.15496007458064576,0.13072309840637708,0.1407865058657115,0.23598023013949632,0.14000567697514096,0.06326587760389571,67
0.14519705772399902,0.011460348752205172,0.0045489311218261715,0.0008082299752422675,friedman_mse,0.6,0.01,10,25,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 25}",0.04038725503164575,0.1386034370286321,0.11021805814194408,0.13823793571238951,0.22080375868905078,0.12965008892073243,0.05797993170259568,429
0.2642221450805664,0.0020951105371351687,0.005603361129760742,0.00011157891688773999,friedman_mse,0.6,0.01,10,50,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 50}",0.026559733535713503,0.15472840776751506,0.12907669508113473,0.15581788515198203,0.23007002226232798,0.13925054875973467,0.06567335023647705,82
0.5190736293792725,0.010649527510803553,0.009037256240844727,0.0002337434640957956,friedman_mse,0.6,0.01,10,100,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 100}",0.05466634433858275,0.14895958301018108,0.12699765781963512,0.1420817817140443,0.22377954756325613,0.1392969828891399,0.05394820304356942,78
1.3101943492889405,0.030223773076005,0.02109847068786621,0.0021284509442651795,friedman_mse,0.6,0.01,10,250,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 250}",0.04246623219151868,0.15377217179002578,0.13584478934096467,0.14731326977320347,0.2257514808683755,0.14102958879281763,0.05851713334543522,47
2.5888414859771727,0.041451810102043685,0.036351680755615234,0.0012300158082242624,friedman_mse,0.6,0.01,10,500,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 500}",0.0474291993403303,0.1533266340278766,0.13409770039417535,0.14791685539036503,0.226677409633967,0.14188955975734285,0.05716570162197924,30
5.206497573852539,0.10466639917015425,0.07054409980773926,0.001131446777101081,friedman_mse,0.6,0.01,10,1000,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 10, 'rf__n_estimators': 1000}",0.04639932823896997,0.15194014796333355,0.1354973785089617,0.15176204877914856,0.22575643561804293,0.14227106782169135,0.0572549557399793,26
0.10139055252075195,0.0011109070586440082,0.00372314453125,8.984692725201353e-05,friedman_mse,0.6,0.01,25,25,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 25}",0.04851143370425037,0.11518435631444035,0.12913130482455792,0.1446426060081022,0.20496260162897317,0.1284864604960648,0.050364646153040454,518
0.19512882232666015,0.004254552871297703,0.00516815185546875,9.017561789045839e-05,friedman_mse,0.6,0.01,25,50,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 50}",0.04974743973927076,0.11188989453860809,0.113300509592406,0.1465974163229583,0.206407892479064,0.12558863053446143,0.05111489349882364,679
0.38448352813720704,0.01068481380363149,0.00818338394165039,0.0001767098677477203,friedman_mse,0.6,0.01,25,100,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 100}",0.05524758640569338,0.13145000351636205,0.10954890843209508,0.14293767342587593,0.20300682479114485,0.12843819931423425,0.04794466966731509,520
0.958781385421753,0.015731531481442594,0.017041540145874022,0.0001855444765837843,friedman_mse,0.6,0.01,25,250,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 250}",0.05681767796154091,0.12319118276888774,0.11766648882486308,0.1478223772867946,0.20294130060759485,0.12968780548993625,0.04731112107814494,426
1.9084085464477538,0.0352331606729689,0.031489896774291995,0.00023238992424471006,friedman_mse,0.6,0.01,25,500,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 500}",0.05358104374594863,0.11925327880462211,0.11337688866382789,0.1518055400745465,0.20703363643393524,0.12901007754457608,0.05027213882409258,480
3.822165536880493,0.0674552488493067,0.06141672134399414,0.001539347945770589,friedman_mse,0.6,0.01,25,1000,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.01, 'rf__min_samples_leaf': 25, 'rf__n_estimators': 1000}",0.05023436320792274,0.12560337871526428,0.11268966497110289,0.15070298858791498,0.20681438387929507,0.1292089558723,0.05100484162027531,465
0.2542612075805664,0.0038679626053042013,0.004914426803588867,8.483516004064893e-05,friedman_mse,0.6,0.1,1,25,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.1, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 25}",-0.008653842702907033,0.09314991783524551,0.09992220246858863,0.09826842119703905,0.21466656388470384,0.099470652536534,0.07071436262431867,1501
0.5054864883422852,0.002548223542054151,0.008322954177856445,0.0006709097629755779,friedman_mse,0.6,0.1,1,50,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.1, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 50}",0.0007372681788346824,0.13431327578996644,0.08999214975928793,0.09887278764443908,0.21239742090603964,0.10726258045571355,0.06855854921178657,1342
1.0189830303192138,0.007575405585865036,0.012740898132324218,0.00010629837202938922,friedman_mse,0.6,0.1,1,100,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.1, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 100}",0.009536746149020114,0.1288852658503714,0.08848896040730692,0.10369351371249336,0.2174366139393059,0.10960822001169954,0.06707290629034326,1290
2.572602367401123,0.06435572959225595,0.028908777236938476,0.0007734725172512501,friedman_mse,0.6,0.1,1,250,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.1, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 250}",0.005808138322418999,0.1520339664171475,0.09666436988899108,0.12047126735687819,0.22233151338850454,0.11946185107478806,0.07082516588679388,920
4.902554082870483,0.02876574599465806,0.05439162254333496,0.0010238316632048248,friedman_mse,0.6,0.1,1,500,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.1, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 500}",0.020427042602225276,0.13905902816709037,0.10537489035098457,0.1265151242944258,0.23309800514337564,0.12489481811162033,0.0681259475121078,715
9.812964630126952,0.11112501073568697,0.10545969009399414,0.0010717854389704212,friedman_mse,0.6,0.1,1,1000,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.1, 'rf__min_samples_leaf': 1, 'rf__n_estimators': 1000}",0.020058056664066015,0.14075399866351623,0.10722488751019299,0.12283024669018372,0.22736716644513366,0.12364687119461852,0.06641015641699563,762
0.2155831813812256,0.0028521620450273275,0.00476984977722168,0.00046750534682737916,friedman_mse,0.6,0.1,2,25,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.1, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 25}",-0.006450638832947719,0.1441474122433749,0.07231579338020666,0.12120826122950934,0.20416270713279216,0.10707670703058707,0.07084688955984407,1346
0.4246501445770264,0.005977493491407553,0.007137775421142578,0.00019954658014950685,friedman_mse,0.6,0.1,2,50,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.1, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 50}",-0.003094339310662386,0.14267290873308758,0.10780072082593006,0.12629623411383706,0.2091200865149878,0.11655912217543603,0.06890273399009879,1017
0.8461753845214843,0.008694862850488587,0.011769437789916992,9.178856437302846e-05,friedman_mse,0.6,0.1,2,100,"{'rf__criterion': 'friedman_mse', 'rf__max_features': 0.6, 'rf__min_impurity_decrease': 0.1, 'rf__min_samples_leaf': 2, 'rf__n_estimators': 100}",0.02796523037334442,0.13350685887688463,0.11291047738957205,0.1261118378265048,0.23195428031209187,0.12648973695567955,0.06490551193980644,642
